CWE-200$good$75ea3fe05650fc6ca09046a72493e2b3f066fb98$209$CliGitAPIImpl;AvoidBranchingStatementAsLastInLoop;mergeBase
CWE-22$bad$4b19da6ce94de4865a365c200d6e8169ffb2184f$36$ApplicationArchive;AvoidBranchingStatementAsLastInLoop;getPermissions
CWE-22$bad$efad4cca2d7d461f5f8c08a0d7b51fabeb82d0a$152$Utils;AvoidBranchingStatementAsLastInLoop;parseJvmHeapMemByChildOpts
CWE-22$good$4b19da6ce94de4865a365c200d6e8169ffb2184f$200$ApplicationArchive;AvoidBranchingStatementAsLastInLoop;getPermissions
CWE-22$good$efad4cca2d7d461f5f8c08a0d7b51fabeb82d0a$316$Utils;AvoidBranchingStatementAsLastInLoop;parseJvmHeapMemByChildOpts
CWE-264$bad$00921f22ff9a8792d7663ef8fadd4823402a6324$0$TransportConnection;AvoidBranchingStatementAsLastInLoop;getConnectionId
CWE-264$good$00921f22ff9a8792d7663ef8fadd4823402a6324$165$TransportConnection;AvoidBranchingStatementAsLastInLoop;getConnectionId
CWE-287$bad$408eb243ad51bbad593d83ad2cfd35cc0e90b38e$16$SecureClient;AvoidBranchingStatementAsLastInLoop;setupIOstreams
CWE-287$good$408eb243ad51bbad593d83ad2cfd35cc0e90b38e$86$SecureClient;AvoidBranchingStatementAsLastInLoop;setupIOstreams
CWE-295$bad$0cb8ca03cec42120dcfc434561592d89a89a805e$1$SimpleSslTransportWrapper;AvoidBranchingStatementAsLastInLoop;unwrapInput
CWE-295$bad$0cb8ca03cec42120dcfc434561592d89a89a805e$1$SimpleSslTransportWrapper;AvoidBranchingStatementAsLastInLoop;wrapOutput
CWE-295$good$0cb8ca03cec42120dcfc434561592d89a89a805e$24$SimpleSslTransportWrapper;AvoidBranchingStatementAsLastInLoop;unwrapInput
CWE-295$good$0cb8ca03cec42120dcfc434561592d89a89a805e$24$SimpleSslTransportWrapper;AvoidBranchingStatementAsLastInLoop;wrapOutput
CWE-327$bad$73780ac522b7795fc165630aba8d5f5729acc839$1$RSAKeyPairGenerator;AvoidBranchingStatementAsLastInLoop;generateKeyPair
CWE-327$bad$73780ac522b7795fc165630aba8d5f5729acc839$1$RSAKeyPairGenerator;AvoidBranchingStatementAsLastInLoop;chooseRandomPrime
CWE-327$good$22467b6e8fe19717ecdf201c0cf91bacf04a55ad$2$RSAKeyPairGenerator;AvoidBranchingStatementAsLastInLoop;generateKeyPair
CWE-327$good$22467b6e8fe19717ecdf201c0cf91bacf04a55ad$2$RSAKeyPairGenerator;AvoidBranchingStatementAsLastInLoop;chooseRandomPrime
CWE-327$good$73780ac522b7795fc165630aba8d5f5729acc839$3$RSAKeyPairGenerator;AvoidBranchingStatementAsLastInLoop;generateKeyPair
CWE-327$good$73780ac522b7795fc165630aba8d5f5729acc839$3$RSAKeyPairGenerator;AvoidBranchingStatementAsLastInLoop;chooseRandomPrime
CWE-399$bad$3a71f8e33d0309cb0ca5b5758a8f251da205e757$4$TransportConnection;AvoidBranchingStatementAsLastInLoop;getConnectionId
CWE-399$good$3a71f8e33d0309cb0ca5b5758a8f251da205e757$40$TransportConnection;AvoidBranchingStatementAsLastInLoop;getConnectionId
CWE-502$bad$340569b8f4e14a4cb61a9407ed2d9aa4a20bdf49$19$PlatformUtils;AvoidBranchingStatementAsLastInLoop;unwrapQueryException
CWE-502$bad$340569b8f4e14a4cb61a9407ed2d9aa4a20bdf49$22$IgniteUtils;AvoidBranchingStatementAsLastInLoop;findProjectHome
CWE-502$bad$340569b8f4e14a4cb61a9407ed2d9aa4a20bdf49$22$IgniteUtils;AvoidBranchingStatementAsLastInLoop;unwrap
CWE-502$good$340569b8f4e14a4cb61a9407ed2d9aa4a20bdf49$117$PlatformUtils;AvoidBranchingStatementAsLastInLoop;unwrapQueryException
CWE-502$good$340569b8f4e14a4cb61a9407ed2d9aa4a20bdf49$120$IgniteUtils;AvoidBranchingStatementAsLastInLoop;findProjectHome
CWE-502$good$340569b8f4e14a4cb61a9407ed2d9aa4a20bdf49$120$IgniteUtils;AvoidBranchingStatementAsLastInLoop;unwrap
CWE-552$bad$2bd1daa75ee0b8ec33608ca6ab065ef3e1815543$14$UrlPathHelper;AvoidBranchingStatementAsLastInLoop;getRemainingPath
CWE-552$bad$a95c3d820dbc4c3ae752f1b3ee22ee860b162402$25$UrlPathHelper;AvoidBranchingStatementAsLastInLoop;getRemainingPath
CWE-552$good$03f547eb9868f48f44d59b56067d4ac4740672c3$30$UrlPathHelper;AvoidBranchingStatementAsLastInLoop;getRemainingPath
CWE-552$good$2bd1daa75ee0b8ec33608ca6ab065ef3e1815543$34$MappingJackson2JsonView;AvoidBranchingStatementAsLastInLoop;getJsonpParameterValue
CWE-552$good$2bd1daa75ee0b8ec33608ca6ab065ef3e1815543$41$UrlPathHelper;AvoidBranchingStatementAsLastInLoop;getRemainingPath
CWE-552$good$a95c3d820dbc4c3ae752f1b3ee22ee860b162402$45$MappingJackson2JsonView;AvoidBranchingStatementAsLastInLoop;getJsonpParameterValue
CWE-552$good$a95c3d820dbc4c3ae752f1b3ee22ee860b162402$52$UrlPathHelper;AvoidBranchingStatementAsLastInLoop;getRemainingPath
CWE-611$bad$02c693f3713add1b4891cbaa87127de3a55c10f$0$DataImporter;AvoidBranchingStatementAsLastInLoop;readFromXml
CWE-611$bad$44e4fbf1d0f6db295df34601972741d4cf706cbd$36$SVGParser;AvoidBranchingStatementAsLastInLoop;parseFont
CWE-611$bad$739a79338856599084617d44b6a1b424af059aa$58$DataImporter;AvoidBranchingStatementAsLastInLoop;readFromXml
CWE-611$bad$dd3be31f7062dcb2f3b2d7f0e89df29e197dee6$109$DataImporter;AvoidBranchingStatementAsLastInLoop;readFromXml
CWE-611$good$44e4fbf1d0f6db295df34601972741d4cf706cbd$163$SVGParser;AvoidBranchingStatementAsLastInLoop;parseFont
CWE-611$good$739a79338856599084617d44b6a1b424af059aa$185$DataImporter;AvoidBranchingStatementAsLastInLoop;readFromXml
CWE-611$good$dd3be31f7062dcb2f3b2d7f0e89df29e197dee6$236$DataImporter;AvoidBranchingStatementAsLastInLoop;readFromXml
CWE-78$bad$180f7d0eae6031d67259a5d86d9d7d382f9eb05b$2$SlaveTemplate;AvoidBranchingStatementAsLastInLoop;setupRootDevice
CWE-78$good$180f7d0eae6031d67259a5d86d9d7d382f9eb05b$15$SlaveTemplate;AvoidBranchingStatementAsLastInLoop;setupRootDevice
CWE-79$bad$1bc3bcb2848f478fd6674487d6dad507fd5dd686$1$HTMLManagerServlet;AvoidBranchingStatementAsLastInLoop;doPost
CWE-79$bad$58223c5ecc0751c3642c810f291b8f033d33b97f$39$HTMLManagerServlet;AvoidBranchingStatementAsLastInLoop;upload
CWE-79$bad$863d77c7d321245de019ac32252828e0a025c5b4$73$HTMLManagerServlet;AvoidBranchingStatementAsLastInLoop;doPost
CWE-79$good$1bc3bcb2848f478fd6674487d6dad507fd5dd686$132$HTMLManagerServlet;AvoidBranchingStatementAsLastInLoop;doPost
CWE-79$good$58223c5ecc0751c3642c810f291b8f033d33b97f$170$HTMLManagerServlet;AvoidBranchingStatementAsLastInLoop;upload
CWE-79$good$863d77c7d321245de019ac32252828e0a025c5b4$204$HTMLManagerServlet;AvoidBranchingStatementAsLastInLoop;doPost
CWE-835$bad$62926cae31a02d4f23d21148435804b96c543cc$7$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;getSection
CWE-835$bad$62926cae31a02d4f23d21148435804b96c543cc$7$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;parseHeader
CWE-835$bad$62926cae31a02d4f23d21148435804b96c543cc$7$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;parseBody
CWE-835$bad$73afa0ca786a87f05b5433e2e38f863826fcad17$8$CronTab;AvoidBranchingStatementAsLastInLoop;ceil
CWE-835$bad$73afa0ca786a87f05b5433e2e38f863826fcad17$8$CronTab;AvoidBranchingStatementAsLastInLoop;floor
CWE-835$bad$8a6a9e1344f5b10ebfa1a189dc3c30d0da2b9d4$9$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;getSection
CWE-835$bad$8a6a9e1344f5b10ebfa1a189dc3c30d0da2b9d4$9$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;parseHeader
CWE-835$bad$8a6a9e1344f5b10ebfa1a189dc3c30d0da2b9d4$9$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;parseBody
CWE-835$good$62926cae31a02d4f23d21148435804b96c543cc$23$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;getSection
CWE-835$good$62926cae31a02d4f23d21148435804b96c543cc$23$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;parseHeader
CWE-835$good$62926cae31a02d4f23d21148435804b96c543cc$23$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;parseBody
CWE-835$good$73afa0ca786a87f05b5433e2e38f863826fcad17$24$CronTab;AvoidBranchingStatementAsLastInLoop;ceil
CWE-835$good$73afa0ca786a87f05b5433e2e38f863826fcad17$24$CronTab;AvoidBranchingStatementAsLastInLoop;floor
CWE-835$good$8a6a9e1344f5b10ebfa1a189dc3c30d0da2b9d4$25$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;getSection
CWE-835$good$8a6a9e1344f5b10ebfa1a189dc3c30d0da2b9d4$25$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;parseHeader
CWE-835$good$8a6a9e1344f5b10ebfa1a189dc3c30d0da2b9d4$25$IptcAnpaParser;AvoidBranchingStatementAsLastInLoop;parseBody
CWE-835$good$e5046911c57e60a1d6d8aca9b21bd9093b0f3763$31$CronTab;AvoidBranchingStatementAsLastInLoop;ceil
CWE-835$good$e5046911c57e60a1d6d8aca9b21bd9093b0f3763$31$CronTab;AvoidBranchingStatementAsLastInLoop;floor
CWE-863$bad$8804170ce3186bdd83b486959399ec7ac0f59d0f$68$DigestAuthenticationMechanism;AvoidBranchingStatementAsLastInLoop;authenticate
CWE-863$bad$facb33a5cedaf4b7b96d3840a08210370a806870$139$DigestAuthenticationMechanism;AvoidBranchingStatementAsLastInLoop;authenticate
CWE-863$good$8804170ce3186bdd83b486959399ec7ac0f59d0f$209$DigestAuthenticationMechanism;AvoidBranchingStatementAsLastInLoop;authenticate
CWE-863$good$facb33a5cedaf4b7b96d3840a08210370a806870$280$DigestAuthenticationMechanism;AvoidBranchingStatementAsLastInLoop;authenticate
CWE-200$bad$3e7b5f0fa918633ec24bd1bc23d6ee76d32c7729$29$HttpParser;NonCaseLabelInSwitchStatement;handleKnownHeaders
CWE-200$bad$4df5647f6dfdc5fa7abb812afe9290d60b17c098$32$HttpParser;NonCaseLabelInSwitchStatement;handleKnownHeaders
CWE-200$good$3e7b5f0fa918633ec24bd1bc23d6ee76d32c7729$180$HttpParser;NonCaseLabelInSwitchStatement;handleKnownHeaders
CWE-200$good$4df5647f6dfdc5fa7abb812afe9290d60b17c098$183$HttpParser;NonCaseLabelInSwitchStatement;handleKnownHeaders
CWE-119$bad$5a711c05ec750f069235597173084c2ee796242$12$SourceHttpMessageConverter;459;readInternal
CWE-119$good$5a711c05ec750f069235597173084c2ee796242$26$SourceHttpMessageConverter;459;readInternal
CWE-19$bad$13e43c1412ad72d99030b4eb4cb72c84fa57d5ff$3$DefaultJettyHttpBinding;459;extractResponseBody
CWE-19$bad$13e43c1412ad72d99030b4eb4cb72c84fa57d5ff$5$JettyHttpProducer;459;processInternal
CWE-19$bad$190d7c81b7e3ce767514e319630b1bbaf27e6817$7$DefaultHttpBinding;459;readRequest
CWE-19$bad$190d7c81b7e3ce767514e319630b1bbaf27e6817$7$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$bad$190d7c81b7e3ce767514e319630b1bbaf27e6817$7$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$bad$190d7c81b7e3ce767514e319630b1bbaf27e6817$7$DefaultHttpBinding;459;parseBody
CWE-19$bad$190d7c81b7e3ce767514e319630b1bbaf27e6817$9$HttpProducer;459;extractResponseBody
CWE-19$bad$190d7c81b7e3ce767514e319630b1bbaf27e6817$9$HttpProducer;459;createRequestEntity
CWE-19$bad$349109b0834764560f0be69eb74f43a16bd220b0$12$DefaultAhcBinding;459;populateBody
CWE-19$bad$349109b0834764560f0be69eb74f43a16bd220b0$12$DefaultAhcBinding;459;onComplete
CWE-19$bad$44e6a3036e5a11d90b60c142cf51ed74b792de31$15$DefaultAhcBinding;459;populateBody
CWE-19$bad$44e6a3036e5a11d90b60c142cf51ed74b792de31$15$DefaultAhcBinding;459;onComplete
CWE-19$bad$4f065fe07c1dcd7b451e6005a6dc8e96d77da43e$16$HttpProducer;459;extractResponseBody
CWE-19$bad$4f065fe07c1dcd7b451e6005a6dc8e96d77da43e$16$HttpProducer;459;createRequestEntity
CWE-19$bad$515c822148d52de9e7cdf4f6b01f7b793f2f273f$17$DefaultHttpBinding;459;readRequest
CWE-19$bad$515c822148d52de9e7cdf4f6b01f7b793f2f273f$17$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$bad$515c822148d52de9e7cdf4f6b01f7b793f2f273f$17$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$bad$515c822148d52de9e7cdf4f6b01f7b793f2f273f$17$DefaultHttpBinding;459;parseBody
CWE-19$bad$735ee02c693964b5f700af13a2adfeae56b848a4$20$DefaultHttpBinding;459;readRequest
CWE-19$bad$735ee02c693964b5f700af13a2adfeae56b848a4$20$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$bad$735ee02c693964b5f700af13a2adfeae56b848a4$20$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$bad$735ee02c693964b5f700af13a2adfeae56b848a4$20$DefaultHttpBinding;459;parseBody
CWE-19$bad$735ee02c693964b5f700af13a2adfeae56b848a4$22$HttpProducer;459;extractResponseBody
CWE-19$bad$735ee02c693964b5f700af13a2adfeae56b848a4$22$HttpProducer;459;createRequestEntity
CWE-19$bad$7e28d0af471ea992eb74807a4abd1626b88d678a$28$HttpProducer;459;extractResponseBody
CWE-19$bad$7e28d0af471ea992eb74807a4abd1626b88d678a$28$HttpProducer;459;createRequestEntity
CWE-19$bad$92081b203523c5ed502ed41df43cbd8655caf9b9$31$HttpProducer;459;extractResponseBody
CWE-19$bad$92081b203523c5ed502ed41df43cbd8655caf9b9$31$HttpProducer;459;createRequestEntity
CWE-19$bad$94330f99acb6f28155793b253de9956c3798f3bb$32$DefaultHttpBinding;459;readRequest
CWE-19$bad$94330f99acb6f28155793b253de9956c3798f3bb$32$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$bad$94330f99acb6f28155793b253de9956c3798f3bb$32$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$bad$94330f99acb6f28155793b253de9956c3798f3bb$32$DefaultHttpBinding;459;parseBody
CWE-19$bad$a68434c258cdcd30587ae7adc5dabbac43eadbbf$34$DefaultAhcBinding;459;populateBody
CWE-19$bad$a68434c258cdcd30587ae7adc5dabbac43eadbbf$34$DefaultAhcBinding;459;onComplete
CWE-19$bad$c47cffcadabca0c588753555a386942184a33627$35$DefaultHttpBinding;459;readRequest
CWE-19$bad$c47cffcadabca0c588753555a386942184a33627$35$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$bad$c47cffcadabca0c588753555a386942184a33627$35$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$bad$c47cffcadabca0c588753555a386942184a33627$35$DefaultHttpBinding;459;parseBody
CWE-19$bad$c47cffcadabca0c588753555a386942184a33627$37$HttpProducer;459;extractResponseBody
CWE-19$bad$c47cffcadabca0c588753555a386942184a33627$37$HttpProducer;459;createRequestEntity
CWE-19$bad$c558f30a6d3820faa3d8c4ad5e54448914ec60d0$40$DefaultJettyHttpBinding;459;extractResponseBody
CWE-19$bad$c558f30a6d3820faa3d8c4ad5e54448914ec60d0$42$JettyHttpProducer;459;processInternal
CWE-19$bad$e7fd5f049c2fd51a528f8062da91a1c75e33b0e8$45$DefaultHttpBinding;459;readRequest
CWE-19$bad$e7fd5f049c2fd51a528f8062da91a1c75e33b0e8$45$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$bad$e7fd5f049c2fd51a528f8062da91a1c75e33b0e8$45$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$bad$e7fd5f049c2fd51a528f8062da91a1c75e33b0e8$45$DefaultHttpBinding;459;parseBody
CWE-19$bad$f7f0b18f6924fe0b01f32a25ed1e38e29b1bf8e5$48$DefaultJettyHttpBinding;459;extractResponseBody
CWE-19$bad$f7f0b18f6924fe0b01f32a25ed1e38e29b1bf8e5$50$JettyHttpProducer;459;processInternal
CWE-19$good$13e43c1412ad72d99030b4eb4cb72c84fa57d5ff$56$DefaultJettyHttpBinding;459;extractResponseBody
CWE-19$good$13e43c1412ad72d99030b4eb4cb72c84fa57d5ff$58$JettyHttpProducer;459;processInternal
CWE-19$good$190d7c81b7e3ce767514e319630b1bbaf27e6817$60$DefaultHttpBinding;459;readRequest
CWE-19$good$190d7c81b7e3ce767514e319630b1bbaf27e6817$60$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$good$190d7c81b7e3ce767514e319630b1bbaf27e6817$60$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$good$190d7c81b7e3ce767514e319630b1bbaf27e6817$60$DefaultHttpBinding;459;parseBody
CWE-19$good$190d7c81b7e3ce767514e319630b1bbaf27e6817$62$HttpProducer;459;extractResponseBody
CWE-19$good$190d7c81b7e3ce767514e319630b1bbaf27e6817$62$HttpProducer;459;createRequestEntity
CWE-19$good$349109b0834764560f0be69eb74f43a16bd220b0$65$DefaultAhcBinding;459;populateBody
CWE-19$good$349109b0834764560f0be69eb74f43a16bd220b0$65$DefaultAhcBinding;459;onComplete
CWE-19$good$44e6a3036e5a11d90b60c142cf51ed74b792de31$68$DefaultAhcBinding;459;populateBody
CWE-19$good$44e6a3036e5a11d90b60c142cf51ed74b792de31$68$DefaultAhcBinding;459;onComplete
CWE-19$good$4f065fe07c1dcd7b451e6005a6dc8e96d77da43e$69$HttpProducer;459;extractResponseBody
CWE-19$good$4f065fe07c1dcd7b451e6005a6dc8e96d77da43e$69$HttpProducer;459;createRequestEntity
CWE-19$good$515c822148d52de9e7cdf4f6b01f7b793f2f273f$70$DefaultHttpBinding;459;readRequest
CWE-19$good$515c822148d52de9e7cdf4f6b01f7b793f2f273f$70$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$good$515c822148d52de9e7cdf4f6b01f7b793f2f273f$70$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$good$515c822148d52de9e7cdf4f6b01f7b793f2f273f$70$DefaultHttpBinding;459;parseBody
CWE-19$good$735ee02c693964b5f700af13a2adfeae56b848a4$73$DefaultHttpBinding;459;readRequest
CWE-19$good$735ee02c693964b5f700af13a2adfeae56b848a4$73$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$good$735ee02c693964b5f700af13a2adfeae56b848a4$73$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$good$735ee02c693964b5f700af13a2adfeae56b848a4$73$DefaultHttpBinding;459;parseBody
CWE-19$good$735ee02c693964b5f700af13a2adfeae56b848a4$75$HttpProducer;459;extractResponseBody
CWE-19$good$735ee02c693964b5f700af13a2adfeae56b848a4$75$HttpProducer;459;createRequestEntity
CWE-19$good$7e28d0af471ea992eb74807a4abd1626b88d678a$81$HttpProducer;459;extractResponseBody
CWE-19$good$7e28d0af471ea992eb74807a4abd1626b88d678a$81$HttpProducer;459;createRequestEntity
CWE-19$good$92081b203523c5ed502ed41df43cbd8655caf9b9$84$HttpProducer;459;extractResponseBody
CWE-19$good$92081b203523c5ed502ed41df43cbd8655caf9b9$84$HttpProducer;459;createRequestEntity
CWE-19$good$94330f99acb6f28155793b253de9956c3798f3bb$85$DefaultHttpBinding;459;readRequest
CWE-19$good$94330f99acb6f28155793b253de9956c3798f3bb$85$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$good$94330f99acb6f28155793b253de9956c3798f3bb$85$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$good$94330f99acb6f28155793b253de9956c3798f3bb$85$DefaultHttpBinding;459;parseBody
CWE-19$good$a68434c258cdcd30587ae7adc5dabbac43eadbbf$87$DefaultAhcBinding;459;populateBody
CWE-19$good$a68434c258cdcd30587ae7adc5dabbac43eadbbf$87$DefaultAhcBinding;459;onComplete
CWE-19$good$c47cffcadabca0c588753555a386942184a33627$88$DefaultHttpBinding;459;readRequest
CWE-19$good$c47cffcadabca0c588753555a386942184a33627$88$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$good$c47cffcadabca0c588753555a386942184a33627$88$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$good$c47cffcadabca0c588753555a386942184a33627$88$DefaultHttpBinding;459;parseBody
CWE-19$good$c47cffcadabca0c588753555a386942184a33627$90$HttpProducer;459;extractResponseBody
CWE-19$good$c47cffcadabca0c588753555a386942184a33627$90$HttpProducer;459;createRequestEntity
CWE-19$good$c558f30a6d3820faa3d8c4ad5e54448914ec60d0$93$DefaultJettyHttpBinding;459;extractResponseBody
CWE-19$good$c558f30a6d3820faa3d8c4ad5e54448914ec60d0$95$JettyHttpProducer;459;processInternal
CWE-19$good$e7fd5f049c2fd51a528f8062da91a1c75e33b0e8$98$DefaultHttpBinding;459;readRequest
CWE-19$good$e7fd5f049c2fd51a528f8062da91a1c75e33b0e8$98$DefaultHttpBinding;459;doWriteExceptionResponse
CWE-19$good$e7fd5f049c2fd51a528f8062da91a1c75e33b0e8$98$DefaultHttpBinding;459;doWriteDirectResponse
CWE-19$good$e7fd5f049c2fd51a528f8062da91a1c75e33b0e8$98$DefaultHttpBinding;459;parseBody
CWE-19$good$f7f0b18f6924fe0b01f32a25ed1e38e29b1bf8e5$101$DefaultJettyHttpBinding;459;extractResponseBody
CWE-19$good$f7f0b18f6924fe0b01f32a25ed1e38e29b1bf8e5$103$JettyHttpProducer;459;processInternal
CWE-20$bad$026d9037c3040580c2b04d8d8e4691c33a933418$1$BuilderUtil;459;getAttachmentsBuilder
CWE-20$bad$026d9037c3040580c2b04d8d8e4691c33a933418$2$SOAPBuilder;459;processDocument
CWE-20$bad$163a6061fbc077d4b6e4787d26857c2baba495d1$8$DiskFileItem;459;readObject
CWE-20$bad$212bb0f7c57617b7b9c44cb1e056bd1e597c8e16$16$ActionServlet;459;initServlet
CWE-20$bad$352306493971e7d5a756d61780d57a76eb1f519a$21$JakartaMultiPartRequest;459;getInputStream
CWE-20$bad$48dded4ab1209a030770ab67a789d3b2528b6329$30$NioEndpoint;459;setSocketOptions
CWE-20$bad$48dded4ab1209a030770ab67a789d3b2528b6329$30$NioEndpoint;459;run
CWE-20$bad$4a3917176de2df7f33a85511d067f31e50dcc1b$31$PostbackResult;459;doExecute
CWE-20$bad$6e14fc146a66e0f3eb362f45f95d1a58ee18886a$45$AbstractVerifier;459;verify
CWE-20$bad$6efaf900d4ffb7be8a74065af5553bad2389f72$50$PostbackResult;459;doExecute
CWE-20$bad$717289bc10b6f3b204cb6d14881f530174c6235$59$ReportSyncopeOperations;459;exportExecutionResult
CWE-20$bad$717289bc10b6f3b204cb6d14881f530174c6235$62$XMLContentExporter;459;getValues
CWE-20$bad$717289bc10b6f3b204cb6d14881f530174c6235$62$XMLContentExporter;459;export
CWE-20$bad$717289bc10b6f3b204cb6d14881f530174c6235$65$SAML2ReaderWriter;459;read
CWE-20$bad$726231fbf7b817bd2a9467171dcb1c0087c75bc$73$ContentExporter;459;getValues
CWE-20$bad$726231fbf7b817bd2a9467171dcb1c0087c75bc$73$ContentExporter;459;export
CWE-20$bad$8999f8243197a5f8297d0cb1a0d86ed175678a77$90$MultipartStream;459;readBodyData
CWE-20$bad$ad31479c1c543ac7d26b8c882aa14f6c00c1fd0$110$ReportSyncopeOperations;459;exportExecutionResult
CWE-20$bad$ad31479c1c543ac7d26b8c882aa14f6c00c1fd0$113$XMLContentExporter;459;getValues
CWE-20$bad$ad31479c1c543ac7d26b8c882aa14f6c00c1fd0$113$XMLContentExporter;459;export
CWE-20$bad$ad31479c1c543ac7d26b8c882aa14f6c00c1fd0$116$SAML2ReaderWriter;459;read
CWE-20$bad$b3bad5ea44f3fd9edb2cb491192c5900f46d45d$129$PostbackResult;459;doExecute
CWE-20$bad$cdc0a935c2173aff60039a0b85e57a461381107c$152$InternalNioInputBuffer;459;readSocket
CWE-20$bad$d50df341432df1049c6c85bf2dcda9eb0be04d73$166$BundleSubmitXCommand;459;readDefinition
CWE-20$bad$d50df341432df1049c6c85bf2dcda9eb0be04d73$168$CoordSubmitXCommand;459;readDefinition
CWE-20$bad$d7a3b9406b8496c3f1508bebf3c7ff5367374b90$184$HttpTunnelServlet;459;doGet
CWE-20$bad$d7a3b9406b8496c3f1508bebf3c7ff5367374b90$184$HttpTunnelServlet;459;doPost
CWE-20$bad$d7a3b9406b8496c3f1508bebf3c7ff5367374b90$184$HttpTunnelServlet;459;readRequestBody
CWE-20$bad$dbb2a3d37baf651f34b3bb064badb0e2c377f46b$185$MTOMBuilder;459;processDocument
CWE-20$bad$e67f6882118f2a8285e4e8acd050dad64a3ef3e4$193$DefaultServlet;459;doPut
CWE-20$bad$e67f6882118f2a8285e4e8acd050dad64a3ef3e4$193$DefaultServlet;459;executePartialPut
CWE-20$bad$e67f6882118f2a8285e4e8acd050dad64a3ef3e4$193$DefaultServlet;459;serveResource
CWE-20$bad$e67f6882118f2a8285e4e8acd050dad64a3ef3e4$193$DefaultServlet;459;render
CWE-20$bad$e67f6882118f2a8285e4e8acd050dad64a3ef3e4$193$DefaultServlet;459;renderHtml
CWE-20$bad$e67f6882118f2a8285e4e8acd050dad64a3ef3e4$193$DefaultServlet;459;getReadme
CWE-20$bad$e67f6882118f2a8285e4e8acd050dad64a3ef3e4$193$DefaultServlet;459;copy
CWE-20$bad$eda3a79907ed8fcb0387a0496d0cb14332f250e8$200$ActionServlet;459;initServlet
CWE-20$bad$f65c961ea31e3c1851daba8e7e49fc37bbf77b19$201$MetadataWriter;459;getMetaData
CWE-20$bad$f65c961ea31e3c1851daba8e7e49fc37bbf77b19$204$IdpMetadataWriter;459;getMetaData
